n;d;t;c
5000;1.3147690898773767e-05;5654591;72935
5000;5.462898586627851e-05;5443390;72924
5000;4.762546614478502e-05;5257657;72922
5000;4.592433098360438e-06;5495263;72902
5000;9.181854617479335e-05;5203094;72885
5000;1.2944166924655498e-05;5229775;72935
5000;1.1000197594257521e-05;5559122;72928
5000;5.603382007057789e-06;5234683;72917
5000;3.618958651119275e-05;5573007;72910
5000;3.6162196068723063e-06;5560830;72928
5000;5.077806553743791e-05;5201281;72935
5000;9.991864235892045e-06;5679708;72917
5000;1.3696391181761136e-05;5568936;72922
5000;1.5896991794273063e-05;5258418;72928
5000;9.234418386727672e-05;5513016;72901
5000;2.845008247520653e-05;5472475;72889
5000;1.1137646646175448e-05;5242067;72896
5000;7.501465088655124e-06;5432795;72935
5000;1.6014225950655714e-05;5443510;72902
5000;2.1365598061096058e-05;5235305;72917
5000;7.671025324285097e-06;5543397;72935
5000;1.0046688023734873e-06;5282523;72935
5000;3.748828151994843e-05;5486761;72935
5000;4.95051554616488e-06;5575328;72895
5000;1.334977192368747e-05;5223122;72885
5000;8.226149866397137e-06;5557940;72935
5000;5.274959252399292e-06;5491445;72875
5000;1.1404861132158217e-06;5230155;72896
5000;7.685891475073259e-05;5529376;72885
5000;3.4222777057446585e-05;5546724;72896
5000;1.509315091174912e-05;5258809;72903
5000;8.279252885712296e-06;5491199;72935
5000;5.766338705748275e-06;5576033;72910
5000;9.567937948151695e-06;5229805;72924
5000;6.14353970118664e-06;5648364;72935
5000;6.988700495313971e-05;5233661;72922
5000;5.102266283252277e-06;5385306;72935
5000;3.553818769486128e-05;5552640;72935
5000;2.3904484158787653e-07;5243390;72935
5000;5.59013827783339e-06;5520178;72935
5000;9.29315509756723e-06;5622181;72917
5000;2.7944538600221946e-05;5213344;72935
5000;1.799595390672426e-05;5521631;72875
5000;1.9378419242932488e-05;5579239;72935
5000;1.4698801469981149e-05;5220937;72935
5000;3.791102399453017e-06;5568920;72935
5000;3.7575186198068877e-06;5490694;72935
5000;2.805269062045035e-06;5234834;72917
5000;5.105284297934887e-05;5614435;72924
5000;1.1928458722998414e-05;5496759;72917
5000;2.937149019244245e-05;5219725;72908
5000;7.19810145222155e-06;5616715;72929
5000;1.7387727785367346e-05;5220988;72928
5000;5.305724275594947e-06;5460086;72928
5000;5.487940804016489e-07;5488084;72885
5000;1.0384794062012759e-05;5190811;72875
5000;6.573151776878561e-06;5448755;72928
5000;4.375308825244062e-06;5537256;72935
5000;1.4510969829517606e-05;5257165;72935
5000;1.7263170344561374e-05;5488174;72885
5000;1.056764644968844e-05;5535151;72885
5000;1.7856826025508532e-05;5215518;72928
5000;5.690099409649818e-06;5447292;72928
5000;6.778165412957282e-05;5504895;72922
5000;3.537262713182443e-06;5208515;72935
5000;3.350361906495625e-05;5593080;72885
5000;1.1944838189226203e-05;5496665;72924
5000;1.4256136660395491e-05;5306108;72924
5000;8.432506474753687e-06;5560214;72910
5000;3.972370918303714e-05;5229704;72903
5000;8.619349875615967e-06;5501444;72875
5000;3.161369388837709e-05;5552199;72929
5000;2.3310045060953577e-05;5243360;72901
5000;4.218403909517221e-07;5584809;72896
5000;2.3387427827703533e-06;5535658;72935
5000;1.6434936224274388e-05;5224945;72908
5000;1.3024526148153193e-05;5473471;72896
5000;1.4633406131392412e-05;5519718;72935
5000;5.651331247413793e-06;5245093;72908
5000;2.9404269016541917e-05;5546147;72922
5000;2.2800400542033472e-05;5578297;72935
5000;4.348686667199342e-05;5258368;72895
5000;2.7600237618718992e-05;5665782;72875
5000;8.147766499266851e-07;5614726;72922
5000;3.9159649236730765e-05;5216890;72889
5000;7.44918508543968e-07;5417752;72928
5000;9.10332688885962e-06;5253278;72902
5000;8.42687962498978e-06;5456474;72875
5000;2.0964403957157707e-05;5536730;72910
5000;3.0114213999454797e-05;5238651;72935
5000;3.0200019972448366e-05;5631578;72889
5000;4.619676401751427e-06;5496665;72922
5000;4.606970820786316e-05;5263367;72935
5000;3.663098120831876e-05;5593932;72935
5000;5.596410416419673e-06;5619981;72928
5000;5.296569069612733e-05;5211630;72917
5000;6.974129620429537e-05;5508452;72875
5000;3.083422869032404e-06;5558926;72935
5000;4.963863776630273e-05;5200069;72908
5000;8.971090777909474e-06;5437429;72917
5000;4.926084384293539e-06;5505481;72935
5000;2.0417457457733157e-05;5231036;72885
5000;1.309532916671241e-05;5501258;72875
5000;2.6018435535513085e-05;5230787;72928
5000;5.78449699306649e-06;5468352;72935
5000;2.798636244727426e-05;5717028;72902
5000;1.5256969865262704e-06;5212011;72928
5000;6.147893993890818e-07;5543542;72901
5000;1.2232860666983036e-05;5511212;72924
5000;4.675361822137347e-07;5192615;72935
5000;4.323794907945544e-05;5525589;72929
5000;4.580623289884844e-05;5447243;72922
5000;2.8566045312539146e-06;5232810;72928
5500;1.261674781871669e-05;5938929;78674
5500;1.6568455204923893e-05;5991447;78645
5500;1.9632182113316077e-07;5705336;78666
5500;1.1490368222233371e-05;6223238;78645
5500;3.954411800410895e-05;6012327;78684
5500;3.388256374448062e-05;5643490;78695
5500;1.7374966413408188e-06;5754899;78660
5500;4.9449089770670085e-06;5939520;78687
5500;4.767335578859111e-06;5882498;78695
5500;1.1160720206904173e-06;5606972;78674
5500;9.381346944614677e-06;5912079;78674
5500;3.0278866035016172e-05;5950746;78656
5500;4.911040059618621e-06;5600489;78666
5500;1.0384274236385771e-05;5948146;78670
5500;2.179103566068985e-05;5924025;78695
5500;6.176463853568848e-05;5620196;78668
5500;9.052955318722411e-08;6020572;78695
5500;3.378234928574919e-06;6020737;78656
5500;6.556358377873828e-06;5982521;78680
5500;2.4961387298572113e-05;5628833;78684
5500;6.627227685518378e-06;5990154;78668
5500;7.828282532285069e-05;5970583;78688
5500;4.4146071642714446e-07;5662586;78668
5500;7.994117895315789e-06;5921351;78645
5500;1.5364689846752988e-05;6001031;78674
5500;2.006379340335762e-06;5673676;78682
5500;4.537981102226141e-06;5941133;78677
5500;4.303828182528058e-05;5944329;78668
5500;2.9512907138373734e-05;5963791;78674
5500;8.787670251919621e-06;5657787;78674
5500;3.0436666081379293e-05;5968780;78680
5500;1.3380168661480951e-05;6011535;78695
5500;4.047859361433481e-05;5743247;78677
5500;4.8728008058440686e-05;5924902;78688
5500;2.0844311644174773e-05;5924111;78695
5500;2.417209588823077e-06;5625727;78673
5500;1.1150198349740847e-05;5908852;78645
5500;1.2763256421965963e-05;5937561;78695
5500;2.2081884287761255e-06;5897206;78674
5500;3.112202706656575e-07;5638701;78668
5500;1.274237696780034e-05;6104905;78684
5500;1.8969788732503545e-05;5841632;78695
5500;1.5000300641276887e-05;5656284;78656
5500;1.2709279883393876e-05;6013162;78680
5500;1.898827243451695e-05;6069539;78684
5500;1.0129966015126612e-05;5701779;78695
5500;4.958045888425744e-05;5883995;78668
5500;1.1739154353485048e-05;5914303;78695
5500;1.2539274412914914e-05;5894902;78695
5500;2.643652959555265e-05;5643399;78674
5500;3.749634431504667e-06;5890889;78645
5500;1.2554480815718527e-05;5861173;78695
5500;4.6801159305776e-06;5617000;78680
5500;1.0952999438651467e-05;5931414;78674
5500;7.010151996666991e-07;5867520;78656
5500;2.603076436513696e-06;5644031;78695
5500;2.335712979695259e-06;5872465;78674
5500;3.955751224249404e-06;5903382;78674
5500;2.1068259401402223e-05;5598776;78645
5500;1.357514376465474e-07;5722053;78668
5500;1.636114032554925e-05;5869374;78682
5500;2.7780013850398078e-06;5948967;78695
5500;4.079572848769697e-05;5611270;78656
5500;7.535635316635592e-06;5952189;78695
5500;5.058736009866394e-06;6013924;78680
5500;4.502960771357589e-05;5638160;78674
5500;6.349146030926178e-06;6001902;78645
5500;3.8135921938131645e-06;6028401;78695
5500;5.3327930641833277e-05;5607974;78695
5500;1.6149051349501065e-06;5928294;78674
5500;3.117588183132458e-05;6559638;78695
5500;2.354591299413844e-05;6312668;78677
5500;4.201796781289069e-06;5974813;78668
5500;3.1182587912903514e-06;7160789;78695
5500;2.0342607523149425e-05;6382766;78673
5500;7.668318527276341e-06;5666883;78682
5500;8.750090899067864e-06;6055924;78682
5500;4.088723088546686e-06;6048729;78656
5500;2.4329451815297e-05;5803820;78695
5500;9.819651690778919e-06;6066839;78670
5500;3.187462817022535e-07;6008440;78668
5500;5.988378455445975e-06;5719092;78684
5500;1.655008923728829e-05;5668968;78674
5500;2.6452415747724167e-05;5960345;78687
5500;1.6691910559307743e-06;6304434;78674
5500;7.611883331426483e-07;5664719;78668
5500;4.6533682485083716e-07;6058768;78687
5500;7.55081563275084e-06;6056494;78668
5500;3.241564367484351e-06;5651805;78684
5500;9.61926621567688e-06;6083660;78656
5500;1.1488422569927437e-06;6044366;78645
5500;9.271251831366456e-06;5697712;78674
5500;2.2183704982525754e-05;6252216;78656
5500;6.923666753477775e-06;5978017;78666
5500;5.646392355229679e-06;5994924;78680
5500;1.2176312541245515e-05;5881717;78645
5500;1.7098829695583184e-05;6083515;78695
5500;9.923415047352613e-06;5955289;78673
5500;3.2878121253410164e-05;5691830;78674
5500;2.9833069603579787e-07;5952254;78687
5500;1.2339206666989178e-05;5957474;78695
5500;2.5068118025162178e-05;5662586;78674
5500;9.367016282402219e-06;6062835;78674
5500;1.0986301796966913e-05;6062446;78674
5500;1.6003763662508774e-05;5779986;78682
5500;3.5268310324299e-05;5868567;78688
5500;4.253192277592355e-06;6023792;78680
5500;4.384159825510103e-06;5996677;78682
5500;4.78737830789111e-06;5720705;78668
5500;1.571876969630459e-05;6030350;78680
5500;8.128750474067914e-06;5960880;78680
5500;9.251662150933093e-06;5635896;78645
5500;1.4294711933038329e-05;6023758;78687
5500;6.799463691087304e-05;6053559;78677
5500;1.3793290891461751e-05;5731975;78695
5500;9.515844981433652e-06;6005073;78673
5500;1.787013287901651e-06;5972747;78684
5500;1.1992862781862179e-05;6016068;78674
5500;1.2479688672462075e-05;5772246;78674
5500;2.1576381646792875e-05;6244857;78656
5500;1.6182322282176642e-06;5959217;78695
5500;4.229959754109558e-05;5784855;78656
5500;2.176042268653422e-05;5957358;78684
5500;6.4430875748033856e-06;6006619;78680
5500;1.1053634771163168e-05;5748673;78695
5500;1.1673618236507366e-05;6239067;78680
5500;1.7697146407313902e-05;6056545;78695
5500;1.7369557809843172e-05;5778377;78684
5500;4.1290785890990556e-05;5729471;78674
5500;5.632826099555288e-06;5924347;78656
5500;7.219490368415293e-06;6156632;78645
5500;4.433541902437721e-05;5681681;78677
5500;1.355902504762696e-05;5922437;78695
5500;9.752796577000566e-06;6049130;78682
5500;5.059064349111075e-06;5636456;78695
5500;9.698750501718756e-06;5949313;78684
5500;1.1768699063052779e-05;6129625;78666
5500;1.2913241666967501e-05;5697618;78695
5500;2.5899733285927873e-05;5743388;78695
5500;1.9332951230355278e-05;5948727;78682
5500;1.8185431036044086e-05;6091174;78695
5500;1.6693331016615076e-05;5779284;78656
5500;1.570619980351129e-05;6152524;78695
5500;1.2879952482447443e-05;6131916;78656
5500;7.820365199195933e-06;5678004;78682
5500;9.808655785037423e-06;5989028;78695
5500;1.057193094267106e-05;6071562;78660
5500;1.5490438141418927e-05;5657877;78668
5500;1.4931550230801172e-05;6076768;78656
5500;6.481209940512045e-06;5948236;78674
5500;3.263355928906364e-05;6084757;78695
5500;1.918571123860069e-05;5660839;78680
5500;3.2097908320150026e-07;6257095;78695
5500;2.1856043310730655e-06;6112099;78674
5500;4.038192786492978e-06;5624564;78695
5500;1.5859627275904842e-06;6191767;78668
5500;2.0871808254274704e-05;5904850;78674
5500;3.760338128144802e-05;5626377;78668
5500;1.792233808584065e-06;6050553;78688
5500;3.0653393149338015e-06;6121225;78695
5500;2.20846664600316e-06;5993686;78670
5500;6.042548221452115e-06;5706638;78656
5500;1.685478700719223e-05;6073917;78695
5500;1.0693566347974581e-05;6247513;78668
5500;7.981220602193417e-07;5633973;78680
5500;2.1015155455494927e-05;5962428;78680
5500;2.576034603096744e-05;6062766;78695
5500;8.676013618313938e-06;5606992;78695
5500;3.405876532358576e-06;6103804;78668
5500;4.277956649034742e-06;6093633;78687
5500;3.519663358653169e-06;5925508;78674
5500;3.794340947771424e-06;5623282;78656
5500;1.3599119160767614e-06;5943237;78695
5500;3.246285454894249e-05;6027279;78668
5500;3.0826479227030745e-06;5742826;78660
5500;3.5552214696643603e-06;6116041;78666
5500;1.110630440170901e-05;5968133;78668
5500;3.72895798447237e-05;5595730;78695
5500;1.4029368393675412e-05;6134966;78695
5500;1.0582894200195092e-05;5944284;78656
5500;2.897388334810458e-07;5889054;78682
5500;5.751011613819301e-06;5838485;78680
5500;2.4059016701105662e-05;5872159;78645
5500;6.607663538771291e-06;6023373;78695
5500;9.202023163901174e-06;5662786;78680
5500;9.276184534834364e-06;6135948;78695
5500;1.141016080996593e-05;5988903;78695
5500;3.6436079439150504e-06;5663197;78677
5500;4.746950746925549e-06;5951087;78695
5500;1.581818173113092e-07;5902155;78680
5500;1.0067414180081613e-07;5688194;78695
5500;1.2608378804790377e-05;5981453;78645
5500;4.286985959556233e-06;6021469;78680
5500;1.9788784906271673e-06;5967007;78674
5500;3.712462098848235e-07;5689486;78666
5500;1.0944938424684025e-05;5949032;78684
5500;3.392225402187865e-05;6196427;78668
5500;1.3454617096897437e-05;5663307;78682
5500;4.625643437172755e-07;5856524;78695
5500;1.6135320288435118e-05;6002118;78684
5500;6.041205863005494e-06;5676752;78674
5500;3.1722815535983884e-05;5976493;78666
5500;2.0237932771949296e-05;6003364;78688
5500;4.374709777399399e-05;5945606;78682
5500;1.0418262593736571e-06;5594478;78645
5500;1.2040521844003393e-05;6002423;78695
5500;2.3272973194155e-06;5883129;78680
5500;1.4334228901069501e-05;5794152;78695
5500;1.9959149745618632e-05;5929666;78645
5500;4.255337977998597e-05;5928104;78674
5500;3.7786327920397156e-05;5654862;78674
5500;1.1675042209891018e-05;5943388;78668
5500;7.169172051102457e-05;6111362;78682
5500;1.7447103787260332e-05;6071603;78674
5500;6.412952123113769e-06;5626247;78695
5500;3.140767060794136e-05;5960344;78680
5500;7.172069207639353e-06;6010358;78645
5500;2.7863056373256256e-06;5764787;78645
5500;3.4243488821861234e-05;5896163;78674
5500;1.9862323621389066e-06;5870576;78656
5500;6.1514550511176935e-06;5821393;78695
5500;7.654509916577013e-06;6032600;78680
5500;3.4415107806440304e-05;5969421;78645
5500;2.356420954607863e-05;5965393;78695
5500;5.665056059034335e-06;5734350;78674
5500;5.281802781698097e-05;6178323;78695
5500;3.0662858368613044e-05;5902746;78680
5500;8.139414114483046e-06;5689527;78687
5500;1.5250494710961071e-05;5957369;78660
5500;2.9066692157075913e-05;6316633;78695
5500;2.0505882378785145e-06;5638771;78656
5500;3.6789095672840055e-05;6065041;78668
5500;2.3803298256130923e-05;6202748;78695
5500;2.5929063998120228e-06;6277739;78680
5500;2.1158660760023373e-05;11850156;78687
5500;5.221618187722932e-06;6258939;78684
5500;1.5767665569876854e-06;6192780;78677
5500;8.566154557354544e-06;5822335;78680
5500;1.8761699193903247e-05;6076952;78687
5500;4.324155102430893e-06;6078455;78674
5500;4.797357467511976e-05;5700166;78687
5500;9.448330424821627e-06;6197238;78695
5500;2.3448363996481092e-05;6005218;78656
5500;6.670411327180936e-06;6320784;78673
5500;2.119598981076276e-05;5652096;78680
5500;1.2941455815873582e-06;6154232;78674
5500;1.436215751948744e-05;6076090;78656
5500;3.320884588431383e-06;5740122;78645
5500;2.261412057502632e-06;6048460;78695
5500;3.9068943541442636e-06;5987234;78645
5500;8.469638622998765e-06;5796406;78656
5500;5.882864051676151e-06;5860162;78682
5500;7.800041187833173e-06;6055297;78695
5500;1.547247084288106e-05;5982495;78684
5500;2.1181450569840443e-05;5636186;78695
5500;2.6855538459602535e-05;6218788;78682
5500;3.756737716253955e-05;6072028;78673
5500;2.0778258187470477e-05;5647206;78673
5500;2.8848871134190546e-06;6004632;78674
5500;4.748743651872278e-05;6006215;78695
5500;2.1063574033530763e-05;5661534;78695
5500;5.544682433189507e-07;6111843;78682
5500;4.146195641263617e-06;6054465;78680
5500;8.459335830157677e-06;6047323;78674
5500;1.0095791957542843e-05;5643870;78674
5500;1.97904208171229e-05;6142194;78668
5500;1.0843891491529867e-05;5911202;78695
5500;4.435444128392252e-05;5682082;78674
5500;1.8397558645411038e-06;5947425;78695
5500;8.951093726228265e-06;5819996;78656
5500;2.451723539742545e-06;5776533;78680
5500;2.59072482389211e-06;6072325;78673
5500;1.8165788687740658e-06;5979375;78695
5500;1.9973477315304855e-05;5819335;78656
5500;4.123653211784983e-06;5632589;78656
5500;2.5054872155871877e-05;6009045;78687
5500;5.829999419892928e-07;6161001;78695
5500;2.0742776252302697e-05;5737606;78695
5500;2.114140536768616e-05;6301013;78695
5500;1.2365931948976616e-05;5928745;78684
5500;2.8669380236268083e-05;5691971;78660
5500;1.555860427271405e-05;6210824;78684
5500;2.2504412433566046e-06;6086861;78677
5500;2.707071853635945e-05;5660142;78695
5500;1.7186077435615843e-06;5668467;78695
5500;9.580598443137411e-06;6102005;78668
5500;1.3773328497723725e-05;5951011;78674
5500;2.252356502085995e-06;5686130;78670
5500;3.85957791365632e-05;6004257;78645
5500;3.145769317602909e-05;5997113;78682
5500;1.4744565897228945e-05;5699535;78656
5500;7.643539553181533e-06;5948667;78680
5500;3.2274687623568e-05;6056189;78695
5500;1.1017091533949142e-05;5658849;78687
5500;4.814258159568929e-06;6521416;78670
5500;3.708177608618968e-05;5970243;78695
5500;5.2130562942398484e-05;6014525;78674
5500;6.819642976552132e-06;5692151;78656
5500;1.0693273360784517e-05;5978078;78668
5500;1.8300840749496672e-06;6097146;78674
6000;7.344781838725112e-06;6072203;85046
6000;3.2500273146052194e-06;6589538;85039
6000;5.314169152614845e-06;6702962;85033
6000;1.6798651835125966e-05;6386447;85051
6000;2.023805676087953e-05;6168264;85051
6000;8.887059733564406e-06;6404803;85063
6000;1.6039492505726116e-05;6413889;85049
6000;6.600258835143258e-06;6321071;85051
6000;8.41455685385295e-06;6049341;85042
6000;2.3049525599283527e-07;6417612;85063
6000;2.524533911141269e-06;6466092;85063
6000;7.1586610937979245e-06;6329506;85051
6000;1.5804525360652022e-06;6099716;85042
6000;3.378736196191223e-05;6435675;85051
6000;1.4632648063561682e-05;6329526;85063
6000;3.3203226430522648e-06;6595224;85024
6000;9.944964183272731e-06;6110946;85037
6000;4.315127043685862e-06;6046716;85039
6000;3.055106984761746e-05;6445448;85049
6000;5.3738477048259625e-06;6523089;85042
6000;1.8554250099001024e-05;6188793;85055
6000;4.5259642914019516e-05;6111958;85052
6000;2.63536915234841e-06;6364742;85051
